NC_047559.1	35250001	35500000	A	0.06765588497724667	.
NC_047559.1	35500001	35750000	A	0.05096440001723728	.
NC_047559.1	35750001	36000000	A	0.022717921867386314	.
NC_047559.1	36000001	36250000	B	-0.020042244323801434	.
NC_047559.1	36250001	36500000	A	0.03223936031137604	.
NC_047559.1	36500001	36750000	A	0.13467366249437518	.
NC_047559.1	36750001	37000000	B	-0.06816419917452475	.
NC_047559.1	37000001	37250000	A	0.024590266534214558	.
NC_047559.1	37250001	37500000	A	0.01611319462041136	.
NC_047559.1	37500001	37750000	A	0.12604322092164802	.
NC_047559.1	37750001	38000000	B	-0.019801924880481957	.
NC_047559.1	38000001	38250000	B	-0.04769921709397004	.
NC_047559.1	38250001	38500000	B	-0.017051802121983463	.
NC_047559.1	38500001	38750000	A	0.06928636681855363	.
NC_047559.1	38750001	39000000	B	-0.062286897692533524	.
NC_047559.1	39000001	39250000	A	0.0691819745432661	.
NC_047559.1	39250001	39500000	A	0.13118598670602027	.
NC_047559.1	39500001	39750000	A	0.0007568772452397423	.
NC_047559.1	39750001	40000000	A	0.04112053647728304	.
NC_047559.1	40000001	40250000	A	0.08656807545394077	.
NC_047559.1	40250001	40500000	A	0.02177253542479393	.
NC_047559.1	40500001	40750000	A	0.07695486912340858	.
NC_047559.1	40750001	41000000	A	0.07516358563886517	.
NC_047559.1	41000001	41250000	A	0.005495942565065726	.
NC_047559.1	41250001	41500000	A	0.08780866208606214	.
NC_047559.1	41500001	41750000	A	0.02235532875617626	.
NC_047559.1	41750001	42000000	B	-0.031247614265890695	.
NC_047559.1	42000001	42250000	B	-0.007770012243920361	.
NC_047559.1	42250001	42500000	A	0.09901019912520985	.
NC_047559.1	42500001	42750000	B	-0.05301170712912906	.
NC_047559.1	42750001	43000000	A	0.09722880876257131	.
NC_047559.1	43000001	43250000	A	0.019731278751990895	.
NC_047559.1	43250001	43500000	B	-0.03168386212206922	.
NC_047559.1	43500001	43750000	B	-0.03800081936148661	.
NC_047559.1	43750001	44000000	A	0.043938185588964736	.
NC_047559.1	44000001	44250000	A	0.08803116865650049	.
NC_047559.1	44250001	44500000	A	0.051471283524823185	.
NC_047559.1	44500001	44750000	B	-0.009600232113071927	.
NC_047559.1	44750001	45000000	B	-0.01576136512493817	.
NC_047559.1	45000001	45250000	A	0.012732591451009917	.
NC_047559.1	45250001	45500000	B	-0.020010629921217164	.
NC_047559.1	45500001	45750000	A	0.07595434801269368	.
NC_047559.1	45750001	46000000	A	0.03189647460038697	.
NC_047559.1	46000001	46250000	A	0.010034428461612403	.
NC_047559.1	46250001	46500000	A	0.028352043722431844	.
NC_047559.1	46500001	46750000	A	0.05530391280325574	.
NC_047559.1	46750001	47000000	A	0.05446118039672784	.
NC_047559.1	47000001	47250000	A	0.05846467654124457	.
NC_047559.1	47250001	47500000	B	-0.005382765303621083	.
NC_047559.1	47500001	47750000	A	0.0218802832480763	.
NC_047559.1	47750001	48000000	B	-0.01117296779699193	.
NC_047559.1	48000001	48250000	A	0.10838579382536444	.
NC_047559.1	48250001	48500000	B	-0.021666574750211647	.
NC_047559.1	48500001	48750000	A	0.0336869826956634	.
NC_047559.1	48750001	49000000	A	0.11035573254561637	.
NC_047559.1	49000001	49250000	B	-0.030756034080058153	.
NC_047559.1	49250001	49500000	A	0.05370365962210371	.
NC_047559.1	49500001	49750000	A	0.011506760241443401	.
NC_047559.1	49750001	50000000	A	0.02343341662374843	.
NC_047559.1	50000001	50250000	A	0.10059961764169573	.
NC_047559.1	50250001	50500000	A	0.028037465853370164	.
NC_047559.1	50500001	50750000	A	0.018513133829889693	.
NC_047559.1	50750001	51000000	A	0.020963913600607478	.
NC_047559.1	51000001	51250000	A	0.0181634866371504	.
NC_047559.1	51250001	51500000	B	-0.009620376397158754	.
NC_047559.1	51500001	51750000	B	-0.07308565664561993	.
NC_047559.1	51750001	52000000	A	0.04373934415008166	.
NC_047559.1	52000001	52250000	A	0.06342724214854416	.
NC_047559.1	52250001	52500000	A	0.014814857985701849	.
NC_047559.1	52500001	52750000	A	0.024554745831901554	.
NC_047559.1	52750001	53000000	A	0.1495243748785597	.
NC_047559.1	53000001	53250000	A	0.019233190992057846	.
NC_047559.1	53250001	53500000	B	-0.03257623256316259	.
NC_047559.1	53500001	53750000	B	-0.0009006836971236814	.
NC_047559.1	53750001	54000000	A	0.04862103399505101	.
NC_047559.1	54000001	54250000	B	-0.014258524319344176	.
NC_047559.1	54250001	54500000	A	0.056485416021639805	.
NC_047559.1	54500001	54750000	A	0.017383968534753654	.
NC_047559.1	54750001	55000000	A	0.054966656456152826	.
NC_047559.1	55000001	55250000	A	0.07143658763040478	.
NC_047559.1	55250001	55500000	B	-0.012733514010254104	.
NC_047559.1	55500001	55750000	A	0.09243526780767698	.
NC_047559.1	55750001	55785328	B	-0.01616428111260143	.
NC_047560.1	1	250000	B	-0.018201100106676624	.
NC_047560.1	250001	500000	B	-0.0327967527984604	.
NC_047560.1	500001	750000	B	-0.027767014168883976	.
NC_047560.1	750001	1000000	B	-0.028816158633614333	.
NC_047560.1	1000001	1250000	B	-0.016181616085547	.
NC_047560.1	1250001	1500000	B	-0.008300630054223853	.
NC_047560.1	1500001	1750000	A	0.017684993695054663	.
NC_047560.1	1750001	2000000	B	-0.024319656710952396	.
NC_047560.1	2000001	2250000	B	-0.02429697842117735	.
NC_047560.1	2250001	2500000	B	-0.024532192988031467	.
NC_047560.1	2500001	2750000	A	0.009364622184291512	.
NC_047560.1	2750001	3000000	B	-0.009906492879406014	.
NC_047560.1	3000001	3250000	B	-0.0069427127444698054	.
NC_047560.1	3250001	3500000	B	-0.0042771479736982655	.
NC_047560.1	3500001	3750000	A	0.03487876238764672	.
NC_047560.1	3750001	4000000	A	0.14620553077722173	.
NC_047560.1	4000001	4250000	A	0.18037624809746922	.
NC_047560.1	4250001	4500000	A	0.14995881275799813	.
NC_047560.1	4500001	4750000	A	0.1646540522360113	.
NC_047560.1	4750001	5000000	A	0.11750538621537518	.
NC_047560.1	5000001	5250000	A	0.15901111427545486	.
NC_047560.1	5250001	5500000	A	0.15265915881176195	.
NC_047560.1	5500001	5750000	A	0.05844449114016163	.
NC_047560.1	5750001	6000000	B	-0.007616151859641446	.
NC_047560.1	6000001	6250000	B	-0.01453434658647233	.
NC_047560.1	6250001	6500000	A	0.13930958501901328	.
NC_047560.1	6500001	6750000	A	0.17657325182487107	.
NC_047560.1	6750001	7000000	A	0.17203404173304548	.
NC_047560.1	7000001	7250000	A	0.10091660504136137	.
NC_047560.1	7250001	7500000	B	-0.022155192582263224	.
NC_047560.1	7500001	7750000	A	0.007128775507776247	.
NC_047560.1	7750001	8000000	A	0.06988141520986171	.
NC_047560.1	8000001	8250000	A	0.14414167190531568	.
NC_047560.1	8250001	8500000	A	0.10916491240964202	.
NC_047560.1	8500001	8750000	A	0.09367375955052085	.
NC_047560.1	8750001	9000000	B	-0.002277279822168211	.
NC_047560.1	9000001	9250000	B	-0.013903049836343537	.
NC_047560.1	9250001	9500000	B	-0.022328834153945182	.
NC_047560.1	9500001	9750000	B	-0.006342758177332446	.
NC_047560.1	9750001	10000000	A	0.19662436965285218	.
NC_047560.1	10000001	10250000	A	0.20859513112785763	.
NC_047560.1	10250001	10500000	A	0.010164155537968624	.
NC_047560.1	10500001	10750000	A	0.09049215803422062	.
NC_047560.1	10750001	11000000	B	-0.017435718376043418	.
NC_047560.1	11000001	11250000	B	-0.01316115998069448	.
NC_047560.1	11250001	11500000	B	-0.012151976277398637	.
NC_047560.1	11500001	11750000	B	-0.01820132242426419	.
NC_047560.1	11750001	12000000	A	0.010132391181675438	.
NC_047560.1	12000001	12250000	B	-0.0034796149309388466	.
NC_047560.1	12250001	12500000	B	-0.007120909376254485	.
NC_047560.1	12500001	12750000	B	-0.02134924178479811	.
NC_047560.1	12750001	13000000	B	-0.027399417164592346	.
NC_047560.1	13000001	13250000	B	-0.020214190836608904	.
NC_047560.1	13250001	13500000	B	-0.009256079219480589	.
NC_047560.1	13500001	13750000	B	-0.0016655630160551564	.
NC_047560.1	13750001	14000000	A	0.0073864662627140705	.
NC_047560.1	14000001	14250000	A	0.036186956156409815	.
NC_047560.1	14250001	14500000	B	-0.008571038813841478	.
NC_047560.1	14500001	14750000	A	0.0944619365051511	.
NC_047560.1	14750001	15000000	A	0.09695161008743566	.
NC_047560.1	15000001	15250000	A	0.010848813356516463	.
NC_047560.1	15250001	15500000	A	0.13841993663700244	.
NC_047560.1	15500001	15750000	A	0.08763384737133592	.
NC_047560.1	15750001	16000000	A	0.026016155715208794	.
NC_047560.1	16000001	16250000	A	0.011544467927634819	.
NC_047560.1	16250001	16500000	A	0.03416729926581785	.
NC_047560.1	16500001	16750000	A	0.04406826408085868	.
NC_047560.1	16750001	17000000	A	0.0381580836768482	.
NC_047560.1	17000001	17250000	A	0.04460779759278882	.
NC_047560.1	17250001	17500000	A	0.047982415537214586	.
NC_047560.1	17500001	17750000	A	0.005782028829098104	.
NC_047560.1	17750001	18000000	A	0.02852438185249358	.
NC_047560.1	18000001	18250000	A	0.023611415755955725	.
NC_047560.1	18250001	18500000	A	0.10290510842953501	.
NC_047560.1	18500001	18750000	A	0.09830610372554856	.
NC_047560.1	18750001	19000000	A	0.06631580265671365	.
NC_047560.1	19000001	19250000	A	0.05304008761834007	.
NC_047560.1	19250001	19500000	A	0.04518848236522106	.
NC_047560.1	19500001	19750000	A	0.13010886833479063	.
NC_047560.1	19750001	20000000	A	0.1068536857546346	.
NC_047560.1	20000001	20250000	A	0.080514197984028	.
NC_047560.1	20250001	20500000	A	0.029271818106516728	.
NC_047560.1	20500001	20750000	A	0.09376974242392459	.
NC_047560.1	20750001	21000000	A	0.09276501951571237	.
NC_047560.1	21000001	21250000	A	0.06978543329370282	.
