NC_088857.1	21000001	22000000	A	0.12738364944174588	.
NC_088857.1	22000001	23000000	A	0.21052350100402542	.
NC_088857.1	23000001	24000000	B	-0.003272324584988428	.
NC_088857.1	24000001	25000000	A	0.1519619526001018	.
NC_088857.1	25000001	26000000	A	0.15952653816668816	.
NC_088857.1	26000001	27000000	A	0.10345970150741135	.
NC_088857.1	27000001	28000000	B	-0.0322327113129369	.
NC_088857.1	28000001	29000000	A	0.19670748470229155	.
NC_088857.1	29000001	30000000	A	0.15143234941011002	.
NC_088857.1	30000001	31000000	A	0.17014356197124453	.
NC_088857.1	31000001	32000000	A	0.11461120916011258	.
NC_088857.1	32000001	33000000	A	0.20805084971743237	.
NC_088857.1	33000001	34000000	A	0.017871615146659116	.
NC_088857.1	34000001	35000000	A	0.1404920310640178	.
NC_088857.1	35000001	36000000	A	0.23765260306623467	.
NC_088857.1	36000001	37000000	A	0.07706595281345094	.
NC_088857.1	37000001	38000000	A	0.10405351336452928	.
NC_088857.1	38000001	39000000	A	0.1250536853245489	.
NC_088857.1	39000001	40000000	A	0.03768951783816039	.
NC_088857.1	40000001	41000000	A	0.12289687257826164	.
NC_088857.1	41000001	42000000	A	0.14457638770435965	.
NC_088857.1	42000001	43000000	A	0.1598412847832064	.
NC_088857.1	43000001	44000000	A	0.1572119514389111	.
NC_088857.1	44000001	45000000	A	0.01671562627012627	.
NC_088857.1	45000001	46000000	B	-0.01718754379761363	.
NC_088857.1	46000001	47000000	A	0.12213752411503082	.
NC_088857.1	47000001	48000000	A	0.08396285167342209	.
NC_088857.1	48000001	49000000	A	0.1270773534347953	.
NC_088857.1	49000001	50000000	A	0.17264003630649313	.
NC_088857.1	50000001	51000000	A	0.08314747497276818	.
NC_088857.1	51000001	52000000	A	0.1674549684529794	.
NC_088857.1	52000001	53000000	A	0.059601471453658836	.
NC_088857.1	53000001	54000000	A	0.07049011798037418	.
NC_088857.1	54000001	55000000	A	0.16177601804275	.
NC_088857.1	55000001	56000000	A	0.13445128718467775	.
NC_088857.1	56000001	57000000	A	0.11596191181411994	.
NC_088857.1	57000001	57274926	A	0.0	.
NC_088858.1	1	1000000	B	-0.03375818927398497	.
NC_088858.1	1000001	2000000	B	-0.08458485695173602	.
NC_088858.1	2000001	3000000	A	0.23612067840595682	.
NC_088858.1	3000001	4000000	A	0.11190473578573536	.
NC_088858.1	4000001	5000000	A	0.03081598358354545	.
NC_088858.1	5000001	6000000	A	0.13208420429240098	.
NC_088858.1	6000001	7000000	A	0.08331148368961795	.
NC_088858.1	7000001	8000000	A	0.235349521603444	.
NC_088858.1	8000001	9000000	A	0.20231173679894068	.
NC_088858.1	9000001	10000000	A	0.14377970840751703	.
NC_088858.1	10000001	11000000	B	-0.028189683365300745	.
NC_088858.1	11000001	12000000	A	0.23076381915266714	.
NC_088858.1	12000001	13000000	B	-0.24764071209543548	.
NC_088858.1	13000001	14000000	B	-0.10178865231270665	.
NC_088858.1	14000001	15000000	B	-0.0263712786280008	.
NC_088858.1	15000001	16000000	A	0.0678473076337409	.
NC_088858.1	16000001	17000000	A	0.056646148533447856	.
NC_088858.1	17000001	18000000	B	-0.13975654644054197	.
NC_088858.1	18000001	19000000	A	0.11594587436214619	.
NC_088858.1	19000001	20000000	A	0.13064636065684676	.
NC_088858.1	20000001	21000000	A	0.028168543829702592	.
NC_088858.1	21000001	22000000	B	-0.0108042249284358	.
NC_088858.1	22000001	23000000	A	0.19546203779718593	.
NC_088858.1	23000001	24000000	B	-0.015851126761717203	.
NC_088858.1	24000001	25000000	A	0.000844647080117479	.
NC_088858.1	25000001	26000000	A	0.1599026123699797	.
NC_088858.1	26000001	27000000	A	0.06949088776730988	.
NC_088858.1	27000001	28000000	A	0.09460477945385891	.
NC_088858.1	28000001	29000000	A	0.1416979967887674	.
NC_088858.1	29000001	30000000	A	0.12673788251366672	.
NC_088858.1	30000001	31000000	A	0.06796512515128493	.
NC_088858.1	31000001	32000000	B	-0.09733818323806973	.
NC_088858.1	32000001	33000000	A	0.09877903982067092	.
NC_088858.1	33000001	34000000	B	-0.025660171900317674	.
NC_088858.1	34000001	35000000	A	0.10155136967785953	.
NC_088858.1	35000001	36000000	A	0.019623063238174504	.
NC_088858.1	36000001	37000000	A	0.16315999607218845	.
NC_088858.1	37000001	38000000	A	0.24318071378206155	.
NC_088858.1	38000001	39000000	A	0.23382459005164316	.
NC_088858.1	39000001	40000000	A	0.08835045273274912	.
NC_088858.1	40000001	41000000	A	0.1677451729201122	.
NC_088858.1	41000001	42000000	A	0.29617664839094465	.
NC_088858.1	42000001	43000000	B	-0.03542527517281693	.
NC_088858.1	43000001	44000000	A	0.0790092315581461	.
NC_088858.1	44000001	45000000	B	-0.19760453843010553	.
NC_088858.1	45000001	46000000	B	-0.02223434759755056	.
NC_088858.1	46000001	47000000	A	0.1588385791214079	.
NC_088858.1	47000001	48000000	A	0.011980223041928677	.
NC_088858.1	48000001	49000000	A	0.05515391883572598	.
NC_088858.1	49000001	50000000	A	0.1153180263664788	.
NC_088858.1	50000001	51000000	A	0.17100087312212253	.
NC_088858.1	51000001	52000000	A	0.023885059624187795	.
NC_088858.1	52000001	53000000	A	0.11732249777534233	.
NC_088858.1	53000001	54000000	A	0.11051223008099001	.
NC_088858.1	54000001	55000000	B	-0.05333534964160692	.
