NC_047565.1	34000001	35000000	B	-0.11558108500531152	.
NC_047565.1	35000001	36000000	B	-0.16832168369668304	.
NC_047565.1	36000001	37000000	B	-0.08595662409470214	.
NC_047565.1	37000001	38000000	B	-0.08208916883456387	.
NC_047565.1	38000001	39000000	B	-0.11722430805804741	.
NC_047565.1	39000001	40000000	B	-0.08355767511961436	.
NC_047565.1	40000001	41000000	B	-0.08387647195485726	.
NC_047565.1	41000001	42000000	B	-0.12083115330949562	.
NC_047565.1	42000001	43000000	B	-0.1190270496097716	.
NC_047565.1	43000001	44000000	B	-0.07792246926715186	.
NC_047565.1	44000001	45000000	B	-0.06675986965083207	.
NC_047565.1	45000001	46000000	B	-0.11792604587133743	.
NC_047565.1	46000001	47000000	A	0.10198933431518074	.
NC_047565.1	47000001	48000000	B	-0.14146912166559403	.
NC_047565.1	48000001	49000000	B	-0.08499818884619628	.
NC_047565.1	49000001	50000000	B	-0.14206023251249908	.
NC_047565.1	50000001	51000000	B	-0.07848849315799546	.
NC_047565.1	51000001	52000000	B	-0.13259552698590796	.
NC_047565.1	52000001	53000000	B	-0.18124333740097784	.
NC_047565.1	53000001	54000000	B	-0.16745665130289994	.
NC_047565.1	54000001	55000000	B	-0.14714062855353813	.
NC_047565.1	55000001	56000000	B	-0.138888405118775	.
NC_047565.1	56000001	57000000	B	-0.10029382901397677	.
NC_047565.1	57000001	58000000	B	-0.14840713789373847	.
NC_047565.1	58000001	59000000	B	-0.19201827687656434	.
NC_047565.1	59000001	60000000	B	-0.03336200361400558	.
NC_047565.1	60000001	61000000	B	-0.16581044983464313	.
NC_047565.1	61000001	62000000	B	-0.07648988800066792	.
NC_047565.1	62000001	62107823	A	0.006145084624912607	.
NC_047566.1	1	1000000	A	0.052108737680439526	.
NC_047566.1	1000001	2000000	A	0.07528973402232961	.
NC_047566.1	2000001	3000000	A	0.19056219911834033	.
NC_047566.1	3000001	4000000	A	0.19433618092756164	.
NC_047566.1	4000001	5000000	A	0.12167981623939242	.
NC_047566.1	5000001	6000000	A	0.1415673131342579	.
NC_047566.1	6000001	7000000	A	0.11296393571380745	.
NC_047566.1	7000001	8000000	A	0.11228950547466993	.
NC_047566.1	8000001	9000000	A	0.14697291628611006	.
NC_047566.1	9000001	10000000	A	0.06951625282074335	.
NC_047566.1	10000001	11000000	A	0.15528446102304785	.
NC_047566.1	11000001	12000000	A	0.11062213449439998	.
NC_047566.1	12000001	13000000	B	-0.021251621030710398	.
NC_047566.1	13000001	14000000	A	0.0022206255029106887	.
NC_047566.1	14000001	15000000	A	0.04840134656884744	.
NC_047566.1	15000001	16000000	B	-0.019613849814691834	.
NC_047566.1	16000001	17000000	A	0.1642432166029104	.
NC_047566.1	17000001	18000000	A	0.0740885450819293	.
NC_047566.1	18000001	19000000	A	0.013419085243463481	.
NC_047566.1	19000001	20000000	A	0.013186635554429558	.
NC_047566.1	20000001	21000000	A	0.03156144627108838	.
NC_047566.1	21000001	22000000	A	0.07997361358346357	.
NC_047566.1	22000001	23000000	A	0.1229534942755868	.
NC_047566.1	23000001	24000000	A	0.040886204577772235	.
NC_047566.1	24000001	25000000	A	0.1559542448792391	.
NC_047566.1	25000001	26000000	A	0.1908197907911377	.
NC_047566.1	26000001	27000000	A	0.1448217770552773	.
NC_047566.1	27000001	28000000	A	0.18848733014072983	.
NC_047566.1	28000001	29000000	A	0.06908402414388717	.
NC_047566.1	29000001	30000000	A	0.0798805320228196	.
NC_047566.1	30000001	31000000	A	0.21394964553955498	.
NC_047566.1	31000001	32000000	B	-0.03523465027224792	.
NC_047566.1	32000001	33000000	B	-0.0021206924960593095	.
NC_047566.1	33000001	34000000	A	0.11875358193577767	.
